ItemId,used_idx,delivery_fee,price,quality,store,url
218609.0,5,2500,2900,중,['중고매장수원점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315343766
218609.0,6,2500,2900,중,['중고매장청주점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314999902
218609.0,7,2500,3000,상,['중고매장수원시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332082080
218609.0,8,2500,3000,상,['중고매장대구상인점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325786487
218609.0,9,2500,3000,상,['중고매장광주상무점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321371225
251973.0,1,2500,2400,중,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341995855
251973.0,10,2500,2800,중,['중고매장수원시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340100636
251973.0,11,2500,2800,중,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337457739
251973.0,12,2500,2800,중,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331055478
251973.0,13,2500,3000,상,['중고매장가로수길점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340972028
251973.0,14,2500,3000,중,['중고매장울산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330353626
251973.0,15,2500,3100,최상,['중고매장부산센텀점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341363826
251973.0,2,2500,2400,중,['중고매장산본점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341706570
251973.0,3,2500,2400,중,['중고매장천호점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327180983
251973.0,4,2500,2600,중,['중고매장건대점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341295454
251973.0,5,2500,2600,중,['중고매장부산센텀점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341007611
251973.0,6,2500,2600,중,['중고매장건대점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331553338
251973.0,7,2500,2700,상,['중고매장울산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342302819
251973.0,8,2500,2700,상,['중고매장울산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331602800
251973.0,9,2500,2800,최상,['중고매장창원상남점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336620230
26409.0,1,2500,4600,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336746027
27843.0,1,2500,2600,상,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342663343
27843.0,2,2500,3300,상,['중고매장대전은행점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327175887
3012.0,1,2500,3800,상,['중고매장부산서면역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325533466
3012.0,2,2500,4000,최상,['중고매장인천송도점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334078078
37573.0,1,2500,4300,상,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335821607
51651.0,1,2500,3700,중,['중고매장동탄점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325358522
51651.0,10,2500,4500,상,['중고매장대전은행점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319953050
51651.0,11,2500,4500,상,['중고매장인천구월점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319743846
51651.0,12,2500,4500,상,['중고매장인천구월점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317574163
51651.0,13,2500,4600,중,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302588051
51651.0,14,2500,5100,상,['중고매장광주충장로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328287445
51651.0,15,2500,5100,상,['중고매장부산 경성대.부경대역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320889267
51651.0,2,2500,4200,상,['중고매장분당야탑점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308296044
51651.0,3,2500,4200,상,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=295060213
51651.0,4,2500,4300,중,['중고매장평택점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329165672
51651.0,5,2500,4300,중,['중고매장부산센텀점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328906291
51651.0,6,2500,4300,중,['중고매장광주충장로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325351842
51651.0,7,2500,4500,상,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329159447
51651.0,8,2500,4500,상,['중고매장분당서현점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327192085
